repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,num_comment_lines,comment_density,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,commit_date,repo_age_at_commit_years,is_complete_addition
AxDSan/mnemosyne,python,5a120d131769f9dd4acc724c4bd6d914d23378cc,tests/test_degrade_vector.py,fake_embeddings,pytest_decorator,52,67,15,pytest,3,per_test,2,1,1,0,0,3,0.2,0,https://github.com/AxDSan/mnemosyne/blob/5a120d131769f9dd4acc724c4bd6d914d23378cc/tests/test_degrade_vector.py#L52-L67,claude,agent,fix,"def fake_embeddings(monkeypatch):
    """"""Patch the embeddings module: available() returns True, embed()
    returns content-deterministic vectors, and force the in-memory
    fallback path so we don't need sqlite-vec loaded.""""""
    from mnemosyne.core import embeddings as emb

    monkeypatch.setattr(emb, ""available"", lambda: True)
    monkeypatch.setattr(
        emb, ""embed"",
        lambda texts: np.stack([_content_to_vec(t) for t in texts]),
    )
    # Force the memory_embeddings fallback path; sqlite-vec presence
    # varies across test environments and the bug is identical for
    # both stores.
    monkeypatch.setattr(beam_module, ""_vec_available"", lambda conn: False)
    return emb",2026-05-09,0.09034907597535935,1
AxDSan/mnemosyne,python,e50b70ec77ed918119066cea0e2e178f01536553,tests/test_annotations.py,setUp,unittest_setup,44,48,5,unittest,0,per_test,1,1,0,3,1,0,0.0,1,https://github.com/AxDSan/mnemosyne/blob/e50b70ec77ed918119066cea0e2e178f01536553/tests/test_annotations.py#L44-L48,claude,agent,test,"def setUp(self):
        self.tmp = tempfile.NamedTemporaryFile(suffix="".db"", delete=False)
        self.tmp.close()
        self.db_path = Path(self.tmp.name)
        self.store = AnnotationStore(db_path=self.db_path)",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,e50b70ec77ed918119066cea0e2e178f01536553,tests/test_annotations.py,tearDown,unittest_setup,50,58,9,unittest,0,per_test,3,2,0,0,0,0,0.0,0,https://github.com/AxDSan/mnemosyne/blob/e50b70ec77ed918119066cea0e2e178f01536553/tests/test_annotations.py#L50-L58,claude,agent,test,"def tearDown(self):
        try:
            self.store.conn.close()
        except Exception:
            pass
        try:
            os.unlink(self.tmp.name)
        except OSError:
            pass",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,e50b70ec77ed918119066cea0e2e178f01536553,tests/test_annotations.py,setUp,unittest_setup,100,104,5,unittest,0,per_test,1,1,0,3,1,0,0.0,1,https://github.com/AxDSan/mnemosyne/blob/e50b70ec77ed918119066cea0e2e178f01536553/tests/test_annotations.py#L100-L104,claude,agent,test,"def setUp(self):
        self.tmp = tempfile.NamedTemporaryFile(suffix="".db"", delete=False)
        self.tmp.close()
        self.db_path = Path(self.tmp.name)
        self.store = AnnotationStore(db_path=self.db_path)",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,e50b70ec77ed918119066cea0e2e178f01536553,tests/test_annotations.py,tearDown,unittest_setup,106,114,9,unittest,0,per_test,3,2,0,0,0,0,0.0,0,https://github.com/AxDSan/mnemosyne/blob/e50b70ec77ed918119066cea0e2e178f01536553/tests/test_annotations.py#L106-L114,claude,agent,test,"def tearDown(self):
        try:
            self.store.conn.close()
        except Exception:
            pass
        try:
            os.unlink(self.tmp.name)
        except OSError:
            pass",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,e50b70ec77ed918119066cea0e2e178f01536553,tests/test_annotations.py,setUp,unittest_setup,164,170,7,unittest,0,per_test,1,1,0,6,2,0,0.0,1,https://github.com/AxDSan/mnemosyne/blob/e50b70ec77ed918119066cea0e2e178f01536553/tests/test_annotations.py#L164-L170,claude,agent,test,"def setUp(self):
        self.tmp_src = tempfile.NamedTemporaryFile(suffix="".db"", delete=False)
        self.tmp_src.close()
        self.tmp_dst = tempfile.NamedTemporaryFile(suffix="".db"", delete=False)
        self.tmp_dst.close()
        self.src = AnnotationStore(db_path=Path(self.tmp_src.name))
        self.dst = AnnotationStore(db_path=Path(self.tmp_dst.name))",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,e50b70ec77ed918119066cea0e2e178f01536553,tests/test_annotations.py,tearDown,unittest_setup,172,182,11,unittest,0,per_test,5,3,0,0,0,0,0.0,0,https://github.com/AxDSan/mnemosyne/blob/e50b70ec77ed918119066cea0e2e178f01536553/tests/test_annotations.py#L172-L182,claude,agent,test,"def tearDown(self):
        for store in (self.src, self.dst):
            try:
                store.conn.close()
            except Exception:
                pass
        for path in (self.tmp_src.name, self.tmp_dst.name):
            try:
                os.unlink(path)
            except OSError:
                pass",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,e50b70ec77ed918119066cea0e2e178f01536553,tests/test_annotations.py,setUp,unittest_setup,219,223,5,unittest,0,per_test,1,1,0,3,1,0,0.0,1,https://github.com/AxDSan/mnemosyne/blob/e50b70ec77ed918119066cea0e2e178f01536553/tests/test_annotations.py#L219-L223,claude,agent,test,"def setUp(self):
        self.tmp = tempfile.NamedTemporaryFile(suffix="".db"", delete=False)
        self.tmp.close()
        self.db_path = Path(self.tmp.name)
        self.store = TripleStore(db_path=self.db_path)",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,e50b70ec77ed918119066cea0e2e178f01536553,tests/test_annotations.py,tearDown,unittest_setup,225,233,9,unittest,0,per_test,3,2,0,0,0,0,0.0,0,https://github.com/AxDSan/mnemosyne/blob/e50b70ec77ed918119066cea0e2e178f01536553/tests/test_annotations.py#L225-L233,claude,agent,test,"def tearDown(self):
        try:
            self.store.conn.close()
        except Exception:
            pass
        try:
            os.unlink(self.tmp.name)
        except OSError:
            pass",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,c1316df819421470b97570178ffab8711d1a727c,tests/test_migrate_triplestore_split.py,setUp,unittest_setup,39,45,7,unittest,0,per_test,1,1,0,2,1,2,0.2857142857142857,1,https://github.com/AxDSan/mnemosyne/blob/c1316df819421470b97570178ffab8711d1a727c/tests/test_migrate_triplestore_split.py#L39-L45,claude,agent,feat,"def setUp(self):
        # Use a fresh temp DB per test
        self.tmp = tempfile.NamedTemporaryFile(suffix="".db"", delete=False)
        self.tmp.close()
        self.db_path = Path(self.tmp.name)
        # Collected log lines from the migration's log_fn for assertions.
        self.logs: list[str] = []",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,c1316df819421470b97570178ffab8711d1a727c,tests/test_migrate_triplestore_split.py,tearDown,unittest_setup,47,53,7,unittest,0,per_test,3,3,0,1,0,0,0.0,0,https://github.com/AxDSan/mnemosyne/blob/c1316df819421470b97570178ffab8711d1a727c/tests/test_migrate_triplestore_split.py#L47-L53,claude,agent,feat,"def tearDown(self):
        for suffix in ("""", "".pre_e6_backup""):
            p = Path(str(self.tmp.name) + suffix)
            try:
                os.unlink(p)
            except OSError:
                pass",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,c1316df819421470b97570178ffab8711d1a727c,tests/test_migrate_triplestore_split.py,setUp,unittest_setup,346,361,15,unittest,0,per_test,1,1,0,3,1,1,0.06666666666666667,1,https://github.com/AxDSan/mnemosyne/blob/c1316df819421470b97570178ffab8711d1a727c/tests/test_migrate_triplestore_split.py#L346-L361,claude,agent,feat,"def setUp(self):
        self.tmp = tempfile.NamedTemporaryFile(suffix="".db"", delete=False)
        self.tmp.close()
        self.db_path = Path(self.tmp.name)

        # Seed
        store = TripleStore(db_path=self.db_path)
        store.conn.execute(
            """"""
            INSERT INTO triples
                (subject, predicate, object, valid_from, source, confidence)
            VALUES ('mem-1', 'mentions', 'Alice', '2026-05-10', 'test', 1.0)
            """"""
        )
        store.conn.commit()
        store.conn.close()",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,c1316df819421470b97570178ffab8711d1a727c,tests/test_migrate_triplestore_split.py,tearDown,unittest_setup,363,368,6,unittest,0,per_test,3,3,0,0,0,0,0.0,0,https://github.com/AxDSan/mnemosyne/blob/c1316df819421470b97570178ffab8711d1a727c/tests/test_migrate_triplestore_split.py#L363-L368,claude,agent,feat,"def tearDown(self):
        for suffix in ("""", "".pre_e6_backup""):
            try:
                os.unlink(str(self.tmp.name) + suffix)
            except OSError:
                pass",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,8df39c80e659f3b305bbc3a5b31463f33bd75aa9,tests/test_beam_e6_auto_migrate.py,setUp,unittest_setup,61,75,15,unittest,0,per_test,6,3,0,2,2,2,0.13333333333333333,1,https://github.com/AxDSan/mnemosyne/blob/8df39c80e659f3b305bbc3a5b31463f33bd75aa9/tests/test_beam_e6_auto_migrate.py#L61-L75,claude,agent,feat,"def setUp(self):
        self.tmpdir = tempfile.TemporaryDirectory()
        self.db_path = Path(self.tmpdir.name) / ""mnemosyne.db""
        # Make sure no opt-out env var leaks in from the test runner.
        self._saved_env = os.environ.pop(""MNEMOSYNE_AUTO_MIGRATE"", None)
        # Reset module-level thread-local connections between tests.
        tl = getattr(beam_module, ""_thread_local"", None)
        if tl is not None and hasattr(tl, ""conn"") and tl.conn is not None:
            try:
                tl.conn.close()
            except Exception:
                pass
            tl.conn = None
            if hasattr(tl, ""db_path""):
                tl.db_path = None",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,8df39c80e659f3b305bbc3a5b31463f33bd75aa9,tests/test_beam_e6_auto_migrate.py,tearDown,unittest_setup,77,92,16,unittest,0,per_test,7,3,0,0,2,1,0.0625,0,https://github.com/AxDSan/mnemosyne/blob/8df39c80e659f3b305bbc3a5b31463f33bd75aa9/tests/test_beam_e6_auto_migrate.py#L77-L92,claude,agent,feat,"def tearDown(self):
        if self._saved_env is not None:
            os.environ[""MNEMOSYNE_AUTO_MIGRATE""] = self._saved_env
        else:
            os.environ.pop(""MNEMOSYNE_AUTO_MIGRATE"", None)
        # Reset thread-local connections again so the next test gets a fresh state.
        tl = getattr(beam_module, ""_thread_local"", None)
        if tl is not None and hasattr(tl, ""conn"") and tl.conn is not None:
            try:
                tl.conn.close()
            except Exception:
                pass
            tl.conn = None
            if hasattr(tl, ""db_path""):
                tl.db_path = None
        self.tmpdir.cleanup()",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,ca85c07a88f6b3ab470a667fe5531aee3ba46d69,tests/test_e6a_followup_gaps.py,setUp,unittest_setup,32,35,4,unittest,0,per_test,1,1,0,2,1,0,0.0,1,https://github.com/AxDSan/mnemosyne/blob/ca85c07a88f6b3ab470a667fe5531aee3ba46d69/tests/test_e6a_followup_gaps.py#L32-L35,claude,agent,fix,"def setUp(self):
        self.tmp = tempfile.NamedTemporaryFile(suffix="".db"", delete=False)
        self.tmp.close()
        self.db_path = Path(self.tmp.name)",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,ca85c07a88f6b3ab470a667fe5531aee3ba46d69,tests/test_e6a_followup_gaps.py,tearDown,unittest_setup,37,43,7,unittest,0,per_test,3,3,0,0,0,0,0.0,0,https://github.com/AxDSan/mnemosyne/blob/ca85c07a88f6b3ab470a667fe5531aee3ba46d69/tests/test_e6a_followup_gaps.py#L37-L43,claude,agent,fix,"def tearDown(self):
        import os
        for suffix in ("""", "".pre_e6_backup""):
            try:
                os.unlink(str(self.tmp.name) + suffix)
            except OSError:
                pass",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,ca85c07a88f6b3ab470a667fe5531aee3ba46d69,tests/test_e6a_followup_gaps.py,setUp,unittest_setup,159,178,18,unittest,0,per_test,1,1,0,2,3,6,0.3333333333333333,1,https://github.com/AxDSan/mnemosyne/blob/ca85c07a88f6b3ab470a667fe5531aee3ba46d69/tests/test_e6a_followup_gaps.py#L159-L178,claude,agent,fix,"def setUp(self):
        # The MCP plugin caches global memory + triple-store handles;
        # reset between tests so each gets a fresh DB.
        import hermes_plugin
        hermes_plugin._memory_instance = None
        hermes_plugin._current_session_id = None
        hermes_plugin._triple_store = None

        self.tmp = tempfile.NamedTemporaryFile(suffix="".db"", delete=False)
        self.tmp.close()
        self.db_path = Path(self.tmp.name)

        # Pre-init the canonical DB the plugin will use. Easiest path: a
        # fresh BeamMemory init that creates both tables + the singleton.
        # The plugin's _get_memory() reads MNEMOSYNE_DATA_DIR or default.
        import os
        self._saved_env = os.environ.get(""MNEMOSYNE_DATA_DIR"")
        os.environ[""MNEMOSYNE_DATA_DIR""] = str(self.db_path.parent)
        # Use a deterministic db filename inside the env-pointed dir.
        self.canon_db = self.db_path.parent / ""mnemosyne.db""",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,ca85c07a88f6b3ab470a667fe5531aee3ba46d69,tests/test_e6a_followup_gaps.py,tearDown,unittest_setup,180,196,15,unittest,0,per_test,4,3,0,0,2,0,0.0,0,https://github.com/AxDSan/mnemosyne/blob/ca85c07a88f6b3ab470a667fe5531aee3ba46d69/tests/test_e6a_followup_gaps.py#L180-L196,claude,agent,fix,"def tearDown(self):
        import os
        if self._saved_env is None:
            os.environ.pop(""MNEMOSYNE_DATA_DIR"", None)
        else:
            os.environ[""MNEMOSYNE_DATA_DIR""] = self._saved_env

        for path in (self.tmp.name, str(self.canon_db), str(self.canon_db) + "".pre_e6_backup""):
            try:
                os.unlink(path)
            except OSError:
                pass

        import hermes_plugin
        hermes_plugin._memory_instance = None
        hermes_plugin._current_session_id = None
        hermes_plugin._triple_store = None",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,019b98fd1fbb751ce3338a2bea8347d5de408aee,tests/test_e6a_followup_gaps.py,setUp,unittest_setup,291,294,4,unittest,0,per_test,1,1,0,2,1,0,0.0,1,https://github.com/AxDSan/mnemosyne/blob/019b98fd1fbb751ce3338a2bea8347d5de408aee/tests/test_e6a_followup_gaps.py#L291-L294,claude,agent,fix,"def setUp(self):
        self.tmp = tempfile.NamedTemporaryFile(suffix="".db"", delete=False)
        self.tmp.close()
        self.db_path = Path(self.tmp.name)",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,019b98fd1fbb751ce3338a2bea8347d5de408aee,tests/test_e6a_followup_gaps.py,tearDown,unittest_setup,296,302,7,unittest,0,per_test,3,3,0,0,0,0,0.0,0,https://github.com/AxDSan/mnemosyne/blob/019b98fd1fbb751ce3338a2bea8347d5de408aee/tests/test_e6a_followup_gaps.py#L296-L302,claude,agent,fix,"def tearDown(self):
        import os
        for suffix in ("""", "".pre_e6_backup""):
            try:
                os.unlink(str(self.tmp.name) + suffix)
            except OSError:
                pass",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,019b98fd1fbb751ce3338a2bea8347d5de408aee,tests/test_e6a_followup_gaps.py,setUp,unittest_setup,358,361,4,unittest,0,per_test,1,1,0,2,1,0,0.0,1,https://github.com/AxDSan/mnemosyne/blob/019b98fd1fbb751ce3338a2bea8347d5de408aee/tests/test_e6a_followup_gaps.py#L358-L361,claude,agent,fix,"def setUp(self):
        self.tmp = tempfile.NamedTemporaryFile(suffix="".db"", delete=False)
        self.tmp.close()
        self.db_path = Path(self.tmp.name)",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,019b98fd1fbb751ce3338a2bea8347d5de408aee,tests/test_e6a_followup_gaps.py,tearDown,unittest_setup,363,369,7,unittest,0,per_test,3,3,0,0,0,0,0.0,0,https://github.com/AxDSan/mnemosyne/blob/019b98fd1fbb751ce3338a2bea8347d5de408aee/tests/test_e6a_followup_gaps.py#L363-L369,claude,agent,fix,"def tearDown(self):
        import os
        for suffix in ("""", "".pre_e6_backup""):
            try:
                os.unlink(str(self.tmp.name) + suffix)
            except OSError:
                pass",2026-05-10,0.09308692676249145,1
AxDSan/mnemosyne,python,019b98fd1fbb751ce3338a2bea8347d5de408aee,tests/test_e6a_followup_gaps.py,setUp,unittest_setup,423,436,12,unittest,0,per_test,1,1,0,2,3,0,0.0,1,https://github.com/AxDSan/mnemosyne/blob/019b98fd1fbb751ce3338a2bea8347d5de408aee/tests/test_e6a_followup_gaps.py#L423-L436,claude,agent,fix,"def setUp(self):
        import hermes_plugin
        hermes_plugin._memory_instance = None
        hermes_plugin._current_session_id = None
        hermes_plugin._triple_store = None

        self.tmp = tempfile.NamedTemporaryFile(suffix="".db"", delete=False)
        self.tmp.close()
        self.db_path = Path(self.tmp.name)

        import os
        self._saved_env = os.environ.get(""MNEMOSYNE_DATA_DIR"")
        os.environ[""MNEMOSYNE_DATA_DIR""] = str(self.db_path.parent)
        self.canon_db = self.db_path.parent / ""mnemosyne.db""",2026-05-10,0.09308692676249145,1
